ga_fitness,ga_total_roi,ga_execution_time,tabu_fitness,tabu_total_roi,tabu_execution_time,roi_difference,time_difference,winner
0.6070074464527494,0.6804808225133654,1.1229918003082275,0.6070074464527494,0.6804808225133654,0.7610361576080322,0.0,0.3619556427001953,Tabu
2.4692309799962864,2.94522884892319,1.3353581428527832,2.4692309799962864,2.94522884892319,1.40956711769104,0.0,-0.07420897483825684,GA
2.5513748634350857,2.6164580138421343,0.28650617599487305,2.5513748634350857,2.6164580138421343,0.16003799438476562,0.0,0.12646818161010742,Tabu
2.6040455247858825,2.7409921649356406,0.6039676666259766,2.595527180082433,2.7056755468426252,0.5735197067260742,0.03531661809301534,0.030447959899902344,GA
1.323198414598481,1.9643893799146048,2.9005703926086426,1.3920593760500979,2.168983882930678,2.849769115447998,-0.20459450301607296,0.05080127716064453,Tabu
0.5661024552996582,0.5355751109418884,0.5896494388580322,0.5916736145951057,0.5293820716667663,0.6061367988586426,0.0061930392751220475,-0.01648736000061035,GA
0.8047837997670096,0.8047837997670096,0.5838603973388672,,,0.000990152359008789,0,0,GA
-0.4759733413002524,-0.4759733413002524,0.27303004264831543,-0.4759733413002524,-0.4759733413002524,0.10805082321166992,0.0,0.1649792194366455,Tabu
1.2864674481384415,1.9335434102483735,0.8510112762451172,1.4348559697264966,2.158114720891528,0.7725722789764404,-0.2245713106431546,0.07843899726867676,Tabu
1.7503180616908431,2.5197815198112705,0.39932799339294434,1.7439902818807083,2.5173755425454507,0.43087148666381836,0.002405977265819814,-0.03154349327087402,GA
1.8307005347347456,2.5814953977835007,0.29500794410705566,1.9010375401407216,2.655686404358083,0.2550210952758789,-0.07419100657458211,0.03998684883117676,Tabu
1.0041958917636629,1.3363038118201884,0.7661821842193604,1.0865623109447804,1.391852664680017,0.6611738204956055,-0.05554885285982847,0.10500836372375488,Tabu
2.113300768906716,3.027558767147102,0.8627758026123047,2.115571980173157,3.0286080161655886,0.7981257438659668,-0.0010492490184867975,0.06465005874633789,Tabu
0.20092510596309057,0.266628256280182,0.17502951622009277,0.20275700793203008,0.26880578663479254,0.14801406860351562,-0.0021775303546105462,0.02701544761657715,Tabu
2.2058272273597734,2.95672233884539,0.7763373851776123,2.1995225776975316,2.9542342052138824,0.7855854034423828,0.002488133631507683,-0.009248018264770508,GA
1.4442343149904793,1.556846325348926,0.7004387378692627,1.4549611338051316,1.559100237611561,0.7147505283355713,-0.0022539122626350494,-0.014311790466308594,Tabu
1.4842749330877667,2.339077389610235,0.34233784675598145,1.4842749330877667,2.339077389610235,0.328319787979126,0.0,0.014018058776855469,Tabu
2.305882259103317,2.911173918062818,0.32081151008605957,2.3587143077571318,2.995831450012923,0.3401832580566406,-0.08465753195010484,-0.019371747970581055,Tabu
1.3169865606065243,1.1897557845048983,0.16651320457458496,1.316986560606524,1.1897557845048978,0.16800880432128906,4.440892098500626e-16,-0.0014955997467041016,GA
1.113561046652023,1.113561046652023,0.4430527687072754,,,0.001001119613647461,0,0,GA
1.5236155088078784,2.4552973372254074,0.46629810333251953,1.5563011819021773,2.308493932177438,0.4031336307525635,0.14680340504796963,0.06316447257995605,GA
1.3071682683972012,1.578642985612051,0.2856147289276123,1.4333969023165565,1.8041580643446995,0.27700352668762207,-0.22551507873264853,0.008611202239990234,Tabu
2.090050416967155,3.2011753000589818,0.3380310535430908,2.0900504169671557,3.2011753000589827,0.3110826015472412,-8.881784197001252e-16,0.02694845199584961,Tabu
0.39299501907163725,0.47405875877461917,1.172642707824707,0.39299501907163725,0.47405875877461917,1.1718471050262451,0.0,0.0007956027984619141,Tabu
0.7275288289946343,0.7275288289946343,0.6873674392700195,,,0.0010154247283935547,0,0,GA
0.8944612080633689,0.894461208063369,0.17499041557312012,0.8944612080633689,0.894461208063369,0.08000469207763672,0.0,0.0949857234954834,Tabu
0.6294732351600603,0.6294732351600604,0.38399481773376465,0.6294732351600603,0.6294732351600604,0.13899588584899902,0.0,0.24499893188476562,Tabu
2.153109097800961,2.8779602355419156,0.7780728340148926,2.1678202298329143,2.88254309944378,0.8643863201141357,-0.0045828639018643536,-0.08631348609924316,Tabu
1.4415963940804537,2.2487171932745595,0.6962730884552002,1.506471112123669,2.3029532199219545,0.6059553623199463,-0.05423602664739491,0.0903177261352539,Tabu
1.2231620655544926,2.0257106661526643,1.6810131072998047,1.2483091372486872,2.0478002464614127,1.5574822425842285,-0.022089580308748413,0.12353086471557617,Tabu
0.5466106992830476,1.2448918188216203,0.8921909332275391,0.5836691991381296,1.3082586548395612,0.8507680892944336,-0.06336683601794091,0.04142284393310547,Tabu
0.8781562374688812,0.8781562374688813,0.21312570571899414,,,0.0010004043579101562,0,0,GA
0.9012806303114654,0.9990168113647563,0.269711971282959,0.921638940490628,0.9559887496302577,0.27030491828918457,0.04302806173449858,-0.0005929470062255859,GA
1.1549113473574475,1.757370709299463,1.9121947288513184,1.2403505576396638,1.8015877811171952,1.5234885215759277,-0.044217071817732156,0.3887062072753906,Tabu
1.7673310237080408,1.8819707839836903,0.5281100273132324,1.7673310237080408,1.8819707839836903,0.41362762451171875,0.0,0.11448240280151367,Tabu
0.8955333786655972,1.0004586290451956,0.12807536125183105,0.8973782663358262,1.0007270326561692,0.1719958782196045,-0.0002684036109736887,-0.04392051696777344,Tabu
1.6462625323818139,2.1163695325987377,0.43987131118774414,1.7141684052680874,2.2052588479735973,0.4070243835449219,-0.08888931537485956,0.032846927642822266,Tabu
0.8984324152101684,1.5358528592295513,1.769059419631958,0.9951029337417374,1.4536608608932404,1.691042184829712,0.08219199833631086,0.0780172348022461,GA
1.696095026756403,2.554108995135191,1.5809037685394287,1.7455134945614956,2.6502419757477464,1.5594682693481445,-0.09613298061255549,0.02143549919128418,Tabu
0.9288540344207926,1.0776069323858533,0.3484833240509033,0.9288540344207926,1.0776069323858533,0.3222534656524658,0.0,0.0262298583984375,Tabu
1.3752378535636711,2.2114519154909105,1.4336216449737549,1.3136398810814143,1.4202906917812412,1.2561402320861816,0.7911612237096692,0.17748141288757324,GA
1.4188966491095871,2.0837575966819966,1.6290879249572754,1.5617798420603144,2.2881044522556517,1.7053120136260986,-0.20434685557365517,-0.07622408866882324,Tabu
1.22501145636027,1.22501145636027,0.15801239013671875,,,0.0009968280792236328,0,0,GA
1.52027809059313,1.8425797635741348,2.1298115253448486,1.560680356190203,1.866884403346939,2.162538766860962,-0.02430463977280417,-0.03272724151611328,Tabu
1.567524786772739,2.2516610956934997,1.6243565082550049,1.689409880406683,2.4361027534997635,1.538170576095581,-0.18444165780626376,0.08618593215942383,Tabu
2.9548165275468476,3.176938751967597,0.29361867904663086,3.2687030076495747,3.4571135732521494,0.2797811031341553,-0.2801748212845525,0.013837575912475586,Tabu
1.4295889830646944,1.8470740487281778,0.6550467014312744,1.3475053401520896,1.7791859967420867,0.6545569896697998,0.06788805198609116,0.0004897117614746094,GA
1.4446049962787304,1.9825720204099837,0.7866470813751221,1.4446049962787304,1.9825720204099837,0.8611080646514893,0.0,-0.07446098327636719,GA
1.9610843046056456,2.9263519973163445,0.4467148780822754,1.961084304605647,2.9263519973163454,0.44715213775634766,-8.881784197001252e-16,-0.0004372596740722656,Tabu
0.6386394865133169,0.6386394865133169,0.4300072193145752,,,0.0010027885437011719,0,0,GA
0.20602458003635526,0.2060245800363553,0.24032092094421387,,,0.0009913444519042969,0,0,GA
1.292664934276694,1.9908515789321233,1.1346862316131592,1.359674969141079,2.0652664268915473,1.148650884628296,-0.07441484795942399,-0.013964653015136719,Tabu
1.6256351064225991,2.5107482198895656,3.5005595684051514,1.602199903305558,2.5307684310963867,3.1972239017486572,-0.02002021120682107,0.30333566665649414,Tabu
0.9077269119369584,0.924175520654352,1.052520751953125,0.9077521922054455,0.9219630212855496,1.063302993774414,0.002212499368802412,-0.010782241821289062,GA
0.9142452610553616,1.564945028089684,1.1615791320800781,1.00153193746411,1.6964379941268264,1.2361416816711426,-0.13149296603714244,-0.07456254959106445,Tabu
2.2468349455885566,3.152264146162741,0.22527861595153809,2.2468349455885575,3.1522641461627425,0.20200300216674805,-1.3322676295501878e-15,0.02327561378479004,Tabu
1.9390629432347481,2.5323977312030044,1.688443899154663,1.8795646565236797,2.556083425172768,1.4571809768676758,-0.023685693969763832,0.2312629222869873,Tabu
2.3564326380330285,2.787238930184566,0.7350366115570068,2.51361098562895,3.1116142750110924,0.6834762096405029,-0.3243753448265263,0.051560401916503906,Tabu
0.2357847644360001,0.27129234551977066,0.7638931274414062,0.2357847644360001,0.27129234551977066,0.6519346237182617,0.0,0.11195850372314453,Tabu
1.5006177437239663,2.373498428790582,2.6369669437408447,1.5550252054009974,2.3147861528459504,2.469452381134033,0.058712275944631465,0.16751456260681152,GA
0.990198259030936,1.132878095574338,0.4670388698577881,0.990198259030936,1.132878095574338,0.42747044563293457,0.0,0.039568424224853516,Tabu
0.9898221318321443,1.5460142184855332,1.3585803508758545,0.9991967476678485,1.5532724057712275,1.3664650917053223,-0.007258187285694273,-0.007884740829467773,Tabu
2.6327805131783,2.6728795658284783,0.49434685707092285,2.6327805131783,2.6728795658284783,0.4683256149291992,0.0,0.026021242141723633,Tabu
0.9974724461015447,1.1093357267199713,1.4132425785064697,1.0687123273199073,1.1620435014473725,1.3577957153320312,-0.05270777472740118,0.05544686317443848,Tabu
-0.442869941711357,-0.442869941711357,0.2129993438720703,-0.442869941711357,-0.442869941711357,0.09497737884521484,0.0,0.11802196502685547,Tabu
0.5921595466694496,1.1787473437634175,0.2035083770751953,0.5921595466694496,1.1787473437634175,0.17716646194458008,0.0,0.026341915130615234,Tabu
2.1540416891537895,3.1222514238819357,0.8409023284912109,2.15404168915379,3.122251423881936,0.9448435306549072,-4.440892098500626e-16,-0.10394120216369629,Tabu
1.2762512619642266,1.4106344658030283,1.481663465499878,1.2762512619642266,1.4106344658030283,1.3238129615783691,0.0,0.1578505039215088,Tabu
0.7612521074551549,1.242210984503034,0.07400202751159668,0.8533714501629438,1.3026013776336045,0.060996055603027344,-0.060390393130570486,0.013005971908569336,Tabu
1.618014619561783,1.9715491766294397,1.8117070198059082,1.618014619561783,1.9715491766294397,1.8600997924804688,0.0,-0.04839277267456055,GA
1.251203256421118,1.2237857621163917,0.5612771511077881,1.310071434796078,1.2622608985930832,0.5643024444580078,-0.03847513647669154,-0.0030252933502197266,Tabu
1.3487481775862673,2.1113664186016465,0.360107421875,1.3706369469697373,2.1233225219481207,0.35313916206359863,-0.011956103346474123,0.006968259811401367,Tabu
0.5592244516902458,0.5592244516902458,0.14400124549865723,,,0.000997781753540039,0,0,GA
2.9262243235366534,3.5346732805299057,0.4212055206298828,2.9262243235366534,3.5346732805299057,0.4088437557220459,0.0,0.012361764907836914,Tabu
1.7083921305714234,1.7104385004422835,0.32770705223083496,1.7083921305714234,1.7104385004422835,0.3138279914855957,0.0,0.013879060745239258,Tabu
1.7775800283375012,2.4704008476735795,1.92018723487854,1.7978289523736115,2.5037246973212053,1.9870319366455078,-0.0333238496476258,-0.06684470176696777,Tabu
2.481242758125684,2.9547488849180388,0.5911605358123779,2.5320796969614645,2.9877018447955566,0.46538424491882324,-0.032952959877517785,0.1257762908935547,Tabu
2.7134277694584177,2.8203828708716276,1.1137666702270508,2.9585298512212166,3.0767952350065073,1.0246450901031494,-0.25641236413487967,0.08912158012390137,Tabu
0.8402280458476957,1.7437311548379493,0.7699651718139648,0.8797162933046928,1.7645092372999645,0.724290132522583,-0.02077808246201518,0.045675039291381836,Tabu
2.213939653785997,3.0730764397266515,0.46668529510498047,2.213939653785997,3.0730764397266515,0.5297107696533203,0.0,-0.06302547454833984,GA
1.5197408399962007,1.7749788570907776,1.164750337600708,1.5197408399962007,1.7749788570907776,1.5825879573822021,0.0,-0.41783761978149414,GA
0.8469465619329799,1.3599224780744215,0.2896397113800049,1.1401603093021648,1.4363096421410497,0.27632904052734375,-0.07638716406662827,0.013310670852661133,Tabu
0.775415998916639,0.7946880884244482,0.2020096778869629,0.7772810261282873,0.7981933071359295,0.17806029319763184,-0.0035052187114813504,0.023949384689331055,Tabu
1.038703327020902,1.038703327020902,0.7261452674865723,,,0.0009911060333251953,0,0,GA
0.003429080283843644,0.41335834092640944,0.15706229209899902,0.005216815044436329,0.41374014732230274,0.1530308723449707,-0.0003818063958933027,0.00403141975402832,Tabu
1.3888208258894468,1.500711535599708,0.4896209239959717,1.3888208258894468,1.500711535599708,0.6216928958892822,0.0,-0.13207197189331055,GA
1.222272234968613,1.222272234968613,0.09408020973205566,1.222272234968613,1.222272234968613,0.044999122619628906,0.0,0.04908108711242676,Tabu
1.8093370343500852,2.4215485439903195,1.955986499786377,1.7774370283444298,2.3627294060996054,1.8157570362091064,0.058819137890714135,0.1402294635772705,GA
-0.5659633544113195,-0.5550843057022612,0.2238614559173584,-0.5659633544113195,-0.5550843057022612,0.2593543529510498,0.0,-0.035492897033691406,GA
1.6577307859698838,2.120428502010486,2.561824321746826,1.5915777789246541,2.0324013902169495,2.5600831508636475,0.0880271117935365,0.001741170883178711,GA
1.2616206424188587,2.0303143289453733,0.6531062126159668,1.4452690380242725,2.2450551127714573,0.657120943069458,-0.21474078382608397,-0.004014730453491211,Tabu
0.9695707580135766,0.9695707580135766,0.5139787197113037,,,0.0009989738464355469,0,0,GA
1.1560052260688907,1.2155165821709535,1.034278154373169,1.1560052260688907,1.2155165821709535,1.1104376316070557,0.0,-0.07615947723388672,GA
0.9998441718695965,1.3001368376129783,0.9071907997131348,1.009231176032408,1.3175444269468832,0.9202213287353516,-0.01740758933390496,-0.013030529022216797,Tabu
0.5472888095323156,0.9931914325899186,1.9183814525604248,0.5478468181900313,0.9930724619170174,1.749248743057251,0.00011897067290123076,0.16913270950317383,GA
1.2113107026064895,1.4731262629674957,0.3113131523132324,1.2621818028367648,1.5572648104149482,0.2673308849334717,-0.08413854744745253,0.04398226737976074,Tabu
1.8927338913332499,2.445010918464268,3.120199680328369,1.94715357184864,2.4884051597740258,2.8447325229644775,-0.043394241309757664,0.2754671573638916,Tabu
1.573191004884341,3.28335610429835,1.1214427947998047,1.522630440458855,1.6519007675342006,1.1726043224334717,1.6314553367641493,-0.05116152763366699,GA
1.7653728594280134,2.375375549900821,0.6759603023529053,1.7398141551120574,2.341706197334565,0.6224243640899658,0.03366935256625592,0.05353593826293945,GA
1.9155673332100236,2.1000045484577643,0.7272276878356934,1.8983705120474366,2.0726320691813687,0.8545794486999512,0.027372479276395634,-0.1273517608642578,GA
1.1200496217164968,1.1200496217164968,0.022005558013916016,1.1200496217164968,1.1200496217164968,0.016004085540771484,0.0,0.006001472473144531,Tabu
2.2413311824888154,2.3963995382296046,0.09600448608398438,2.4445836603479045,2.5623488429362955,0.07900094985961914,-0.1659493047066909,0.017003536224365234,Tabu
0.010258798435841371,-0.008464138115605936,0.4391357898712158,0.010258798435841371,-0.008464138115605936,0.15468430519104004,0.0,0.2844514846801758,Tabu
1.3545749152885276,1.4748825945034598,0.3410658836364746,1.3545749152885276,1.4748825945034598,0.3611621856689453,0.0,-0.020096302032470703,GA
0.5100737925286472,0.5100737925286472,0.1593329906463623,0.5100737925286472,0.5100737925286472,0.061998844146728516,0.0,0.09733414649963379,Tabu
0.9641211731804995,0.9641211731804995,0.3638324737548828,,,0.001998424530029297,0,0,GA
2.227727051074602,2.9200756791676836,0.9381980895996094,2.2468859418237157,2.954853030020311,0.8785665035247803,-0.03477735085262745,0.0596315860748291,Tabu
2.222337082141543,2.7395112404415216,0.20000147819519043,2.1719190772049517,2.679301285172288,0.1724414825439453,0.06020995526923345,0.027559995651245117,GA
1.6211996231084682,2.439570704515568,0.9367458820343018,1.6408277717900455,2.505164876519816,0.8533577919006348,-0.06559417200424811,0.08338809013366699,Tabu
0.7312417126284184,0.7312417126284184,0.1333160400390625,,,0.0009925365447998047,0,0,GA
1.4726916822508844,2.201313833109968,1.4539923667907715,1.4744930166560262,2.2583024093228463,1.400862693786621,-0.05698857621287834,0.05312967300415039,Tabu
1.4482874759955964,1.5578449802262684,0.444965124130249,1.5012882735918072,2.5584637388097744,0.4000518321990967,-1.000618758583506,0.044913291931152344,Tabu
2.6087729531578425,2.7522932480061315,1.4266211986541748,2.5506082907969168,2.710299161161736,1.4798529148101807,0.04199408684439554,-0.05323171615600586,GA
1.5760122645738428,2.2174766745584362,1.1626768112182617,1.6470527562283799,2.2155264402540142,1.0003414154052734,0.0019502343044219828,0.16233539581298828,GA
1.695691147128942,2.449166402789731,0.47841620445251465,1.7590567160128665,2.490730174670135,0.44051623344421387,-0.041563771880404055,0.03789997100830078,Tabu
1.7054563725768475,2.331115205232385,0.6572537422180176,1.7668285475609793,2.2503952900841315,0.6071438789367676,0.08071991514825338,0.05010986328125,GA
1.4741689556380104,2.171784261460997,0.9447958469390869,1.5695852089505482,2.2346102386569426,0.9043402671813965,-0.06282597719594563,0.04045557975769043,Tabu
3.2310695403766405,3.3387437219036724,0.31848597526550293,2.8242752082382476,2.757071966701884,0.3019986152648926,0.5816717552017883,0.01648736000061035,GA
1.6440844585546552,2.571492769883154,0.24100255966186523,1.6262901525025553,2.546985130486114,0.23555564880371094,0.024507639397039593,0.005446910858154297,GA
1.0860919621556397,1.7852140100867737,2.71211314201355,1.109062984911617,1.4930825489480064,2.9830639362335205,0.2921314611387673,-0.2709507942199707,GA
0.6610907905631223,0.7216309006080002,0.7839455604553223,0.6610907905631223,0.7216309006080002,0.8208630084991455,0.0,-0.03691744804382324,GA
2.0861032418716725,2.7981064193860266,2.2448713779449463,2.0424061377880998,2.9118404693413917,1.9019126892089844,-0.11373404995536518,0.3429586887359619,Tabu
1.277721682499542,1.2338033142471105,0.48405957221984863,1.2907000907195805,1.265432006109823,0.5196459293365479,-0.031628691862712444,-0.03558635711669922,Tabu
1.5455764518482882,1.9167163063515071,0.17900848388671875,1.3991349502601182,1.7115699401366906,0.18477606773376465,0.20514636621481652,-0.0057675838470458984,GA
1.546644153762712,2.1937291928525737,0.298994779586792,1.5817791510089458,2.2366590896003453,0.2825582027435303,-0.04292989674777159,0.01643657684326172,Tabu
0.6452795852811892,0.6452795852811892,0.10700321197509766,,,0.0009996891021728516,0,0,GA
2.0131521768545553,2.094661124652658,1.3265109062194824,2.0131521768545553,2.094661124652658,1.281395435333252,0.0,0.04511547088623047,Tabu
2.341108979543952,2.762256638125409,1.208061933517456,2.4165384540885295,2.8933322402205093,1.05965256690979,-0.1310756020951005,0.14840936660766602,Tabu
0.6370025476586811,0.9460264218800164,0.18700432777404785,0.7287639272452147,1.0640490461021406,0.18767762184143066,-0.11802262422212417,-0.0006732940673828125,Tabu
1.2019215375608305,1.9819283291433083,1.2259366512298584,1.3722246781028322,2.0252545629541583,1.1701207160949707,-0.04332623381084999,0.055815935134887695,Tabu
2.409868542618093,2.518079399905717,1.2400808334350586,2.409868542618093,2.518079399905717,1.1670527458190918,0.0,0.0730280876159668,Tabu
1.6336670384763834,2.427528289962027,0.8496651649475098,1.6669257694731692,2.461866488840878,1.0088906288146973,-0.034338198878851145,-0.1592254638671875,Tabu
-0.16973978562099978,-0.16973978562099978,0.5460035800933838,,,0.0009984970092773438,0,0,GA
1.1764150198689267,1.3043847952855405,1.0444390773773193,1.1765311682580237,1.300670120860838,1.035996437072754,0.0037146744247025243,0.00844264030456543,GA
1.3102115322965378,1.432226484974475,0.22600388526916504,1.3102115322965378,1.432226484974475,0.20753002166748047,0.0,0.01847386360168457,Tabu
1.6700631994281037,1.6754896384744984,0.13399744033813477,1.6754582568064467,1.6907039025796875,0.12299942970275879,-0.015214264105189113,0.010998010635375977,Tabu
0.9272875556010207,0.9272875556010207,0.07600116729736328,,,0.00099945068359375,0,0,GA
1.9315982032233576,2.704755881601815,2.3968746662139893,2.027440417795249,2.7825924714618173,2.165644645690918,-0.07783658986000219,0.2312300205230713,Tabu
2.118699129780671,2.7065239277844353,0.2275550365447998,2.2054187950678847,2.8499529748769197,0.19408702850341797,-0.14342904709248439,0.033468008041381836,Tabu
1.8057390156929718,2.238693117439638,3.059882164001465,1.8673239957564416,2.2919683691370802,3.0585873126983643,-0.05327525169744218,0.001294851303100586,Tabu
0.8637312846825979,1.1658579597565524,0.3133206367492676,1.1034312113977645,1.6289840532403566,0.2643609046936035,-0.4631260934838042,0.04895973205566406,Tabu
0.8791278492348018,1.126931792936701,0.5053350925445557,0.9746343484754644,1.9788724863471372,0.4871513843536377,-0.8519406934104361,0.01818370819091797,Tabu
1.4731531561668836,2.2210691844067445,0.5421416759490967,1.6203375807694513,2.304562961760583,0.47907280921936035,-0.08349377735383845,0.06306886672973633,Tabu
0.8011751390485636,0.8011751390485636,0.305835485458374,,,0.0009996891021728516,0,0,GA
2.7105674793837253,2.9216596509799597,0.2864189147949219,2.5660007079300855,2.6816023549593964,0.26733827590942383,0.24005729602056336,0.019080638885498047,GA
2.68160326165819,2.9998655936075345,2.2151381969451904,2.7773158203205046,3.10635063803681,2.0600476264953613,-0.10648504442927553,0.1550905704498291,Tabu
1.2147409644981568,1.3376425524519457,0.2560567855834961,1.2177780618700889,1.3429785127939138,0.24401307106018066,-0.005335960341968038,0.01204371452331543,Tabu
1.3062751256959353,1.5043019147935883,0.6013915538787842,1.3062751256959353,1.5043019147935883,0.5630197525024414,0.0,0.03837180137634277,Tabu
1.6428023497987498,2.1285182687839748,1.667304515838623,1.6324719146286535,2.03967853185714,1.593308687210083,0.08883973692683478,0.07399582862854004,GA
1.1667169985834227,1.1667169985834227,0.17542505264282227,,,0.0009882450103759766,0,0,GA
1.0658732734903482,1.1600622665282225,0.47727417945861816,1.2034515830414092,1.3139915145019618,0.3930039405822754,-0.1539292479737393,0.08427023887634277,Tabu
1.425780833562377,1.6211296114877485,1.41202974319458,1.425780833562377,1.6211296114877485,1.4128565788269043,0.0,-0.0008268356323242188,GA
0.8197597086793004,0.8197597086793004,0.15699243545532227,,,0.0008819103240966797,0,0,GA
1.8747408476092124,2.4504489320314033,0.810614824295044,1.9418511723438605,2.5410676991385484,0.8528387546539307,-0.090618767107145,-0.04222393035888672,Tabu
1.162302801883265,1.6016728283039396,1.2346858978271484,1.2386270540212103,1.647699371993018,1.2075812816619873,-0.046026543689078325,0.027104616165161133,Tabu
0.9406551805084515,1.2205889086673536,0.6773593425750732,0.98148415915268,1.2671442552384768,0.6940970420837402,-0.04655534657112326,-0.016737699508666992,Tabu
1.0991553309695559,1.099155330969556,0.6256787776947021,,,0.0009891986846923828,0,0,GA
0.9931686430069283,0.9931686430069283,0.6712806224822998,0.9931686430069283,0.9931686430069283,0.17699742317199707,0.0,0.49428319931030273,Tabu
0.9742780653991593,0.9742780653991593,0.34262990951538086,,,0.0009987354278564453,0,0,GA
1.5957224250645674,2.332079621078707,0.3891136646270752,1.6641033516797086,2.2402371188346972,0.3699984550476074,0.0918425022440097,0.019115209579467773,GA
0.9135574745949285,1.0495507955590364,0.2510247230529785,1.0440840425259763,1.2988094485167228,0.24609589576721191,-0.24925865295768634,0.0049288272857666016,Tabu
0.9450055251645734,1.7765239639590589,0.8494439125061035,1.1184495695962147,1.9512352612496093,0.7848532199859619,-0.17471129729055046,0.0645906925201416,Tabu
2.4879501051540913,2.8940385654997107,1.2782812118530273,2.643028339644369,3.2085853158727753,1.246983528137207,-0.31454675037306457,0.03129768371582031,Tabu
-0.645764496563911,-0.645764496563911,0.1426105499267578,-0.645764496563911,-0.645764496563911,0.08599257469177246,0.0,0.05661797523498535,Tabu
1.4488390587797093,2.580342209357803,1.5309405326843262,1.2984435994379897,1.6555774081197014,1.6517295837402344,0.9247648012381016,-0.1207890510559082,GA
1.2703725859414334,1.9200352388633697,2.9264774322509766,1.2715958537189371,1.9205481855398736,3.0204362869262695,-0.0005129466765039226,-0.09395885467529297,Tabu
2.0938022378502974,2.636769963744131,0.34801411628723145,2.1599761449173474,2.7852435816092136,0.30208253860473633,-0.14847361786508273,0.04593157768249512,Tabu
1.423287239290605,1.782244450896665,0.32054591178894043,1.7536943542696377,2.201519559033199,0.26503515243530273,-0.419275108136534,0.055510759353637695,Tabu
2.6764122688076313,3.2379322067694774,0.2069990634918213,2.6764122688076313,3.2379322067694774,0.18900108337402344,0.0,0.01799798011779785,Tabu
1.4432232233402447,1.4432232233402447,0.5682802200317383,,,0.0009996891021728516,0,0,GA
2.015697344722139,2.527237240735607,1.2574329376220703,2.1129088482567946,2.693059217295312,0.9181149005889893,-0.16582197655970488,0.33931803703308105,Tabu
1.1763920997021229,1.8525553542066255,0.21100282669067383,1.2756671748741368,1.9335043299346295,0.19402670860290527,-0.08094897572800397,0.016976118087768555,Tabu
1.9649748728850849,2.9761334698048008,0.3529980182647705,1.5573144066459959,2.530092639338333,0.36972928047180176,0.4460408304664676,-0.01673126220703125,GA
1.0031653830589347,1.0492392739553504,0.3172307014465332,1.0031653830589347,1.0492392739553504,0.3034970760345459,0.0,0.013733625411987305,Tabu
1.72350774465479,2.652414636830046,0.908503532409668,1.751221662894586,2.714448603322849,0.8607828617095947,-0.06203396649280313,0.04772067070007324,Tabu
1.4649397929858086,1.479604936159591,1.4152929782867432,1.4649397929858086,1.479604936159591,1.2108910083770752,0.0,0.20440196990966797,Tabu
0.739413692925078,0.739413692925078,0.08753371238708496,,,0.0009999275207519531,0,0,GA
0.34321115952142156,0.4007636693950349,0.620319128036499,0.34321115952142156,0.4007636693950349,0.2467794418334961,0.0,0.37353968620300293,Tabu
2.7262040646289782,3.3062036013224025,0.8747093677520752,2.8223382156426737,3.4001255447917154,0.9124524593353271,-0.09392194346931282,-0.03774309158325195,Tabu
1.3005120052939536,1.9988876527144313,1.3170199394226074,1.5000414534709834,2.2798572623311517,1.1727526187896729,-0.28096960961672046,0.14426732063293457,Tabu
1.087744862119344,1.0215908202238173,0.468813419342041,1.0591096260220019,1.0122682687762534,0.4556717872619629,0.009322551447563887,0.013141632080078125,GA
1.5475030691875191,2.3267925513579337,1.4064302444458008,1.540481448800743,2.31782365059982,1.4279322624206543,0.00896890075811374,-0.021502017974853516,GA
1.1295375837072497,1.2761447777334622,0.975294828414917,1.1550869102826191,2.224810468193672,0.8772919178009033,-0.9486656904602098,0.09800291061401367,Tabu
2.6109053916093474,2.848342107966746,1.7551395893096924,2.6200145044061953,2.859327177715723,2.143699884414673,-0.010985069748977061,-0.38856029510498047,Tabu
1.1238528175366098,1.1753257482183754,3.3162038326263428,1.1611295533883608,1.233233136393988,3.378288507461548,-0.05790738817561247,-0.06208467483520508,Tabu
2.015622227067756,3.2079041431329247,0.7246911525726318,2.015622227067756,3.2079041431329247,0.6247801780700684,0.0,0.09991097450256348,Tabu
1.1496255340828587,1.0802888578924288,1.0268402099609375,1.1539631634183758,1.0807470109056656,0.9038188457489014,-0.00045815301323681723,0.12302136421203613,Tabu
1.6614858555550012,1.7942515107867956,0.47305774688720703,1.6680744017475535,1.8037243476192557,0.4837002754211426,-0.00947283683246014,-0.010642528533935547,Tabu
1.7889700131880226,2.4501196296139094,2.0264065265655518,1.8999843842598572,2.6135451538573062,2.0775845050811768,-0.16342552424339685,-0.051177978515625,Tabu
0.5776026357218322,0.5776026357218322,0.10002017021179199,,,0.0009992122650146484,0,0,GA
1.2152251206331641,1.2381328306764756,0.4875621795654297,1.2774412782234408,1.2578193242084432,0.5332255363464355,-0.019686493531967608,-0.04566335678100586,Tabu
0.8800771149995491,1.596528535449917,1.959909200668335,0.8377361792231172,1.0747619452441035,2.0251846313476562,0.5217665902058135,-0.06527543067932129,GA
1.3123038112630703,1.7680828921823208,0.2601766586303711,1.371285250725073,1.8235190809321646,0.23720169067382812,-0.055436188749843796,0.02297496795654297,Tabu
2.723919398048407,3.0180025374590747,0.8037552833557129,2.7104275428985667,2.9868393184946362,0.8916144371032715,0.03116321896443841,-0.0878591537475586,GA
